ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.35836138384819116,-1.5027710706735453,0.1433372819584017,0.44611174760987554,1.4434019150173094,-0.39666166219019944,-1.3329931848120553,-0.7193916260120063,-0.4055438986244627,0
-1.021463315726186,-0.20340923469904582,-1.145936511419379,0.9996923764341188,-0.5880266678472952,-0.32426171670890813,1.2709570190144184,0.051291124137101886,-0.2945400483661205,0
0.3231018427529851,1.0538235304457508,-1.108104607839827,1.67358651720597,0.3082144092112058,-1.0295290768712873,-0.5095631881315955,1.0582374757785271,1.5038448820475372,0
1.2345609750409865,0.04965567541191029,-0.16844847336827393,-1.3662549585306694,-0.11064477750733229,-0.8639348566652346,-0.7837323859936988,-1.3377543485377947,-1.2969619455852874,0
0.42286469997726495,0.5216953912566115,-1.0940560765238208,-0.31910586658347545,1.2673307028209297,-0.818504500760657,-0.07450813277156333,0.22707716078107315,1.4118799212607338,0
-0.46466639862259823,-0.4566904116039105,-0.4531908727537406,0.23642231900207195,-0.03069799190389303,-0.3346066255682412,0.8926853197693672,-0.15242934063898436,0.7923868829049074,0
-0.9555325744250868,-0.8778715361360578,-0.5443714028537774,1.6935656920826299,1.1020672008310783,-0.5836845767513229,-1.0654820120059334,-0.2025792985189789,2.613685907194485,0
-2.239903053941777,-2.207150536240705,-0.22963427126367822,0.44076607390422273,-0.7567060781518529,0.3877875193053435,0.7575217473645265,0.9743146839814513,0.4189385971336509,0
0.2174409738257872,0.6110792401333482,-1.2226243595608237,1.5091911108934977,1.1216132875655844,-0.8598165019190541,0.23770902692834417,0.8907281010399883,-0.1867509161220414,0
0.478964779685066,-0.08830109958300386,-0.1822085226433824,0.8560599312833698,1.0705107853905544,-0.6312453799049365,-0.921985543503623,-2.416556551154624,0.18594094008846687,0
0.30224319180144554,-0.1309047583512202,-0.5538581497779806,1.1874113558497859,0.3511416382762125,-1.9915733918773597,0.4683596672524721,1.0863963587135075,0.46032406995497155,0
-1.4033659204771105,-1.3881162759623145,-0.3091008797886234,-0.6153115084671018,-0.7442000571764275,1.1584436255274781,0.41959844684983494,1.9859737953129366,0.6057539085560223,0
-0.8654963952327586,-1.0488514554292794,1.067845832406938,0.9184048013036783,0.0204916609211867,0.8587962983010125,0.6962323856289006,0.2032316979198847,1.6065646921949497,0
-0.8452214340221941,-1.115829671898108,-0.28072163573155295,-0.41093719758768854,0.15371822071195915,0.536247615084663,1.6498646424559942,-0.29955094054784304,-1.613517708095924,0
1.2637552447782796,-0.38922470825235606,2.540139108787394,-2.6122728592685918,0.09145715111912339,0.4449026734660167,-0.21676183339594182,-1.5719780936904928,0.7247275155911925,0
2.14195195635951,1.6281411278483233,0.40978644968658284,-1.697347520434508,-0.9063176465900495,-0.474628575517026,0.2931145522654743,0.2834643528376575,-0.31803916383787795,0
0.2648148840212315,0.9857626107006342,-0.6542849503115415,0.7574607964194288,0.44131122468429707,-1.1742879505077806,-0.40255235775481907,-0.4046889053590131,-1.3724422505399898,0
-1.5740868768658958,-1.559339563567673,0.7587128339191048,0.3114745151675118,-1.0079798460621199,1.2017346391047146,0.5815241332351251,-1.4292990991660248,-1.463813282336691,0
-2.673695594716545,-2.567884485897066,-0.9731058473959469,-0.20411562773161634,-0.14444400364622625,-2.053167888262174,1.2343949790175344,-0.7474408128576043,-0.9093996050444803,0
0.22605056330901813,1.1374604395982477,0.8940851228283376,1.1142194811036004,-0.8388634694745363,0.14822586807244173,-0.7699061148440332,0.7839183665691165,-0.22212023348399124,0
1.5280705040316511,2.0382794562313227,0.6792779034361124,-0.9555604969436129,-1.580027861974691,0.5284316663209456,-0.6309562379425289,1.5151518896255562,-0.3005156728910264,0
-1.6489648737476499,-0.8966513129264599,-1.8057577935355547,1.3077344028675226,-0.4233010131159604,-1.7015299429463109,-1.9635038715480906,-0.1785898217422544,0.21947255281831618,0
1.0989860970747696,0.742974368211785,-0.8346004060133964,-0.6763486685737575,0.8709590320467505,-0.10824318453676825,-1.6896828302629092,0.3994595873446549,1.548639227046908,0
0.7752443939493029,1.1317569484056078,-1.0347872389449548,-0.7860549412038497,0.011290911189422829,2.251608866063729,0.13774061936906776,2.3812519073245237,-0.37415022483429516,0
-1.5183520318871928,-1.4554807786725596,-1.4894686929677652,0.5065256598735853,0.4337118991059402,0.8928102851406605,-0.9152894175542051,-0.34347272676590956,-0.08968854612123003,0
-0.9875176518952576,-1.684762675399182,-0.2756137039306463,-0.5165320584822778,-0.4590386976555405,0.5552425851466168,-0.7563356359916595,-0.2857645466491803,0.5647668265069252,0
1.2079687511806707,2.512064952805799,-1.1671595587302537,2.3855317878029356,0.7141950535395312,0.15008417370680782,0.47536061007483843,0.09338659453639972,2.127196424372938,0
0.6440673130796332,1.400697610338471,-0.38219334732273336,0.841257570068157,-0.6864349842069108,-0.36467722848220185,-0.28574224576956003,1.0535251755760409,0.7202628466167849,0
1.1826325299956306,-0.16289852629016674,0.03642979001481142,-1.669477437463513,1.4360823693991085,0.1251584262933142,-0.7861074572867267,-0.671469392624804,-0.18659076437732805,0
-1.3859967577118923,-0.15473341214277292,-0.46717182298759685,1.3953626043842717,-0.6387235640205169,-0.15468680869863466,-0.6524815250814654,1.4498037638463959,1.4277809887537734,0
-0.8773181089213035,-0.41770830580353924,-1.4203969835118118,-0.4142329636378393,-0.6477325333244233,0.20111884574548558,-0.9213062961342633,0.7149650011419165,-0.3305167173443107,0
-0.16608172374856783,0.3178456975040216,-0.39441711199307095,-0.290631986722264,-0.9588273508738989,0.862922319935424,-0.18786038328250013,0.2764274466178273,1.2909708168029168,0
0.518086820158122,0.9787145502997251,-0.6340515961757474,-0.023236288099637525,-0.5481696690773412,-0.1540572611447321,0.2968324261535794,-2.17848935879769,-2.067919565853818,0
-1.145246944456033,-0.996144136680152,0.43156286992735793,0.590878756200579,0.01216650710790908,-0.3144148713919921,1.164170310401851,0.2505094796416417,-1.4811326818829949,0
0.179580522152927,-0.2335749167725019,1.3599604241901975,-0.548202044992002,0.2066199662346637,0.8146360439289965,-0.5812151163290447,-0.31308033395675294,-1.752249043822956,0
-0.4854275144795836,-0.8870245533848157,-0.674619155089974,-1.1895870347298843,-0.04756898090870247,-1.4233037455386908,0.3983349933397564,-0.8015974012572714,0.4109726998148163,0
1.5743725824123596,1.7697934783088922,-0.5074651809387594,-0.3236515588960648,0.24343396148028576,1.002979808622157,1.6479267948546918,-0.5017445809059755,-2.765685020856614,0
-0.16416418633613813,-0.0041556900521883865,-1.199802751480566,1.755898219339897,0.8495528145318131,-0.7722568330346505,0.15713243446597147,-1.6337338055752135,1.0591939573866882,0
-1.0252463535177254,-0.4332786197014247,-0.13316578226050668,1.8466101512223971,0.07425266011350196,-0.7152422786864349,-1.027203901125878,0.025070669048659202,0.5132428318480217,0
-0.676305654719527,-0.5752682132698773,0.33983538863909374,0.02036267284353517,-0.32654125599923867,1.2560217360322166,-0.29019282901620547,-0.411392733068485,-2.212491566254266,0
-0.4061508934401489,-0.24773041014841043,1.1218831607959003,-0.7493934624989435,-0.9675164871244554,0.6431038400402291,0.17257374182802915,-1.2534483286577354,0.5268088264662991,0
0.9961704368603579,0.04850298673668665,-0.17234277474869394,-0.47076603704920994,0.2811072878651052,1.6316515137648173,-1.666838911608894,0.8069397908505629,-0.11929237357346063,0
0.23542481135203794,0.004550536663642688,-0.5013981526619666,-0.5743349163619275,0.576760937542265,-1.5589348299443628,-0.3830298355188183,0.9148435303288318,-0.8986184914527251,0
0.019837839207552294,1.8110433287534442,-2.1311336509356873,0.7628445545073425,-1.0862900333836123,-1.965507950312464,1.2396067996148672,0.13183771892203355,0.5858952248720081,0
0.3060587497368319,0.6500563341391211,-0.5573788670281317,0.20429114590402936,0.054099673006031024,0.7274562485167618,0.036104473516986514,-0.025462624877496433,0.4311840459467842,0
-1.5577650072868545,-2.0406073025549274,0.1942270414845675,-1.1007655722608762,0.6776992517612689,1.7760974083602636,-0.9003839927535777,-0.36520426392952254,-0.44598278346767545,0
0.9052590369596109,1.7615270011380673,0.7932553703604484,-0.018166718080362725,0.25246539834093235,0.0992132102405971,1.3125882218264553,-0.8473847301476767,2.280729329350184,0
0.605903300601055,0.5693778268324434,-0.5883164645742752,-1.6734582927378092,-1.1039533604826153,0.6587446202712758,-0.07000986922844701,1.008414236459384,-0.5096385202162348,0
1.14975360455139,0.20741664782469793,0.5055126283197509,-2.3166188600860775,-0.18013300693833897,0.4559388274302199,0.679168720447539,2.4490529181215006,-0.18548229100079316,0
-0.6854194184987901,0.3722207493548796,-1.2670510785830569,1.2383684605949299,-0.4380519125746569,1.329457873933367,-0.8482500394956721,-1.166607906185414,0.5196009164157858,0
0.06781502318907108,-0.16757145940905227,-0.8467550581721962,-0.4000972081591284,-0.5294689321726194,1.2451471987339835,-0.5525314677536232,2.7002725446683034,-1.169801413604091,0
-1.7469111109822841,-1.4758337341386465,-0.9981627892005713,0.26253872762286756,0.1326493084161698,1.2335979497948195,-0.08419992030522817,0.1668257210025192,1.1232627608020525,0
0.02973609052212161,-0.3440063675135032,1.2562778704377575,-0.5196257118474564,0.045968100579514795,-0.562357675157903,1.4410118821450097,0.6113575439306169,0.47553103891872295,0
0.5198940733939279,0.12525605506538542,0.1167130231382997,-1.2951582648716982,0.25306545875651854,2.1016789807302674,-0.6630112130822969,0.5696039588950795,-1.1742134112049873,0
-1.906415743916214,-1.3765020706436975,-1.0155593634004505,1.0384692627224943,-0.31730398469093707,-0.475474365813481,-2.043938356048927,0.7389140358429391,-1.789749802944068,0
-1.2410209054280046,-1.220025480455686,-1.526268254325591,1.508057295856987,0.6673613554876391,0.4886538073981334,-0.988550972743505,0.07838363146169008,-0.581892803150891,0
0.5553784449448721,-0.4647979385931027,0.48242045027433517,-2.397565871004221,0.7728308156669745,-1.3805469927677738,-0.7065238969910912,-0.06014564654895093,-0.8771664956672246,0
-0.9882121704818593,-0.835197329026311,-0.630645563340887,0.110402443900946,1.4537366026508929,-0.0803775661841811,-0.8047724949313931,1.2829909388409524,-0.6665959103737127,1
-0.4567331779780014,-0.7775841217314597,-0.23244477113206827,0.18983473911028664,-0.31520702910683784,-0.4236009874768414,1.249186653908011,-1.296503555887286,-1.7140881007664157,1
-0.15777642455652693,0.11757346919950394,0.6023798922813033,0.14956345649865238,0.552271994528093,-0.35016345463814086,2.389538640858915,-0.9615570332360053,-0.2069683194469248,1
0.3142976655325921,-0.141133001278857,2.1235756008729036,-0.35844564373886506,-1.1515660117099829,0.2977613561168341,-0.42082732964660385,-0.49463893775095885,0.23162792890414,1
1.365762949736895,1.0552354682935032,1.6093341393309444,-1.0915600061760247,-2.7477030975467645,-0.04825506471443719,0.5925329627435252,1.6919124683816966,-0.3504843652480011,1
-0.7851944513608313,-1.5173698509537643,-1.1398534876153004,0.5395965038101732,0.22490615204243894,0.5705973077103331,0.40506692008720074,-0.5647088041561434,-0.23581112919163982,1
-0.6119275742972375,-0.029757146280849574,-0.2682034957739187,1.3959503329729812,0.24747864954961304,-0.00022613766327678192,0.8651011483977202,1.205917934898099,0.29529127272598815,1
1.3828019707323516,1.7104242737407214,0.8102196819994538,-1.0376577106011176,-0.6656904813200104,0.11104453413940286,2.08081339352394,-1.4382844483296835,-0.31873646433853753,1
0.04354331224640196,0.48222154694478975,-0.4962410551018493,0.1254949855830899,-0.8569107980999207,-1.517567727892605,-0.4146049007428761,-0.14205603666910385,-1.327901406332659,1
0.4911050755642558,0.8678051626489909,2.375450884913385,-0.6889645422029665,-0.8384907513718147,1.7292532944149506,-0.8238938072819975,-0.9599756231724921,0.8293434077904595,1
-1.7394308538864116,-2.111788146785047,0.1303873606823711,0.7488335058826049,1.8672553705612107,-0.6671912825726123,-0.9761463404783791,0.16882153282633602,-1.1667927275914598,1
-0.6229001415941385,-1.2424214046093878,0.006919207517924433,0.6585252552843707,-1.6390986044754872,1.0542158902490717,-1.0536037808171963,2.166528260353472,-1.3439972032226497,1
-0.058689761382220824,1.0064767202555256,-0.47465163780494324,0.08609332300585877,1.1848945013478385,1.2723599603819535,-0.1945612029000455,1.3818019946352627,1.5964562223923229,1
-0.8792688051948302,-1.5108977077139998,0.4927224286835534,0.5255723276730224,-0.5429018011556582,0.8587771487607817,0.07132062879832288,0.7062910151667222,-0.7051844651615145,1
-0.15117286756597406,1.2542161945761023,0.1407895887337922,-0.3509313287469194,0.9234008157368848,-0.16374554806375047,0.776533705755633,-0.2500477292743878,0.44020490379481414,1
-0.19824457522750935,0.033370075740921885,0.13129503987256866,-1.3771441879004604,1.777236745177484,-0.03802528919038224,0.4641998988024679,-1.1939210881573765,0.7108568555330071,1
1.033293511044497,1.6481081829173052,-0.9026710490232046,0.23019685747020013,-0.47308760603303557,0.9392797590003364,1.179515115024969,-0.5852045238006512,-1.3607883606717532,1
0.8362428695338799,1.5720415985909566,-1.094996907349558,-1.4039991233542495,1.0090353162835104,1.70474313722552,0.24869555316189193,-0.2990323378233904,-0.29113714905624954,1
-1.0001728759834658,-1.2639704540779182,0.7257146845795092,-0.14593888683401737,-0.12657768338984002,-1.3475003442821036,-0.24896620264867816,-1.9426727952592293,-1.2713220609054505,1
-0.3250603605425853,1.198298977555715,0.6178601338695414,1.722950168770001,2.266330887596148,0.222662693249311,0.38827907887439667,-0.32708449820611724,-0.6918230937380893,1
-1.476997585189714,-1.4654786609044732,-0.169948205647569,1.3067005869582786,1.5384991947490112,-0.08997625306005627,-0.7995631267625785,0.12624907886915437,-0.13392897576764665,1
-0.8080481132577397,-0.4054225132080789,2.4209475027511576,-0.059419721378708046,-0.044808083143028095,1.7253743715098957,2.3206779235205275,-0.49008245539255024,-0.09503427818642647,1
-1.4156062883252996,-1.4244723390148986,0.19376885702753355,0.44522272852541833,2.3876221314355592,0.8109756833203218,1.0247172945977236,0.19860183956293473,1.1755356861594857,1
-0.5117256206239807,-0.9824662769409286,-0.6390249413455903,0.6814773789650443,-0.5689036633960008,-0.663293696738056,2.311307227161383,1.590118444413007,-0.8121373299496263,1
-0.10738288595634451,3.2313500570380746e-05,2.2214063980697976,0.961057925446404,-0.43528780864169964,0.77558463150615,0.0871480263818746,-1.59291714937449,0.693405140285416,1
-0.47410291547688577,-0.35636497990632754,-0.5272980531997865,0.14311541342615225,-0.0937685627041099,-1.2399396013004078,-0.8556516984418456,-1.212968646472522,-0.43198502722834287,1
-0.6778970747291395,-1.2140351780613612,-0.9486453229444533,0.2926609262070961,0.8854450919490591,0.30565382135449787,1.3323799285504756,-0.1317555309240562,-2.367484849797527,1
-0.5580982037152213,-0.20798383918297766,-0.8542355815682129,1.8330780995558102,1.752357368075521,0.28838585668998523,0.6623755596489609,0.5166213876266477,0.8431850668960931,1
0.29145734233961984,0.03443337914703596,0.6500530230288841,0.05064814727772364,-1.7073632607820086,-0.625862542357423,-0.39637998819886827,0.20391286867321962,-0.20075287789561014,1
0.3898263564197136,0.2974446243495496,-0.46002597863568423,0.02134251391607536,-0.718740066654105,-0.6877011212538053,0.94998078179027,-2.1630708098139784,-0.03169090475135625,1
1.4070046214307026,2.294980448311826,2.1166571190278693,0.35703082353865057,-1.5716461582172099,0.1469323292721476,1.197190711079256,0.5216029874800151,1.9773963534043326,1
0.6714510253347016,0.9704412842840526,-1.8243892557339663,0.7102506520288399,2.2854580357111165,-0.807865660466145,-0.6219141291646649,0.4380406546376743,0.018565652091272734,1
0.1544739892471571,-1.6059758999144882,-0.6931077722018398,-0.40502300609818126,-1.543406934807541,-0.7209378668950451,0.09494755696563742,-0.24510663285533058,0.9207799805056752,1
0.6533930962180984,1.625105657278535,1.136023993291471,0.41331649849083174,-0.6869402431725331,-1.4463581826585448,2.5447324758766987,-0.31326859721617184,-0.7313829261229621,1
1.515010951969875,1.3524062783343511,-1.0775581346417877,-0.9427721256966944,-1.5360934634549452,-1.196198559299857,-0.559060776213672,-0.6980204405451834,-0.534659283758897,1
0.14835557578141986,0.6899329935082454,-0.31209818779933196,0.38103121694961417,0.6789188544791631,-0.5108464529204162,-0.07813077009371629,-0.846785337890742,-0.4549005630098345,1
-1.5222335134308285,-1.2578999022837078,2.1441838321331,0.87418469300776,1.132155944731615,0.2819118224471757,0.743876385949335,-0.4678787996995098,-0.9806184165922927,1
-0.051684927057916136,0.7861496952742607,0.5667831959579885,-0.5942313271749101,1.6502587883381845,0.7232250817017299,1.584758925291639,-1.2632277178928588,0.4759088562418801,1
0.8688820704392364,2.2403973112476367,-0.023037426067533846,-0.03473898944057943,0.44714103559606083,1.417338593107757,1.0111870416168156,0.3816141424513415,0.23895051511695894,1
-0.3002592993890099,-0.25174363825740687,1.424360549948191,-0.2353508223118507,0.005787771774205695,-1.1131295512488424,0.08992180033656579,0.0912146890583894,0.7768835567848021,1
1.0809711967631597,-0.32911467636290714,-0.9734833676577144,-0.5885037598799352,-2.1234478114708466,-0.41059495882607666,-0.6275695237794495,-0.8572602530514236,-1.1867465635273562,1
1.891891334955461,1.975442179887569,-1.1231495132957188,-0.7969318223440586,-1.1366857239200008,1.8834872246950556,-0.8510409211297302,0.9208747658405066,-1.5347577387471725,1
-1.0235425781214633,0.39364062167931607,1.924249765393726,0.35491084827825853,1.902895230534909,1.0750547867320595,-0.2787194490474334,1.220853625253831,-0.09475762003744406,1
0.13351807846096028,-0.6140083753405842,0.7488237088930735,-0.7607508922742479,-0.5154237012227957,-0.3115175405412582,-0.23228492972239734,1.3361550974577743,-0.06919793644835608,1
0.6884986618033097,0.6288816490341945,0.7118559626402541,-0.5321795182340027,-2.1469546579057197,0.8103199022998079,-0.6055429601666611,-0.06662889155494994,-0.85382745471748,1
-0.5135941645968793,-0.3616737306467144,0.5561767458398494,0.7540986808217297,-0.3164817456962544,0.8189796676205277,-1.1602588557949485,-0.9604380350380479,0.7755955995764185,1
-1.7677586043449154,-0.9037461551658905,1.1029153077025908,-0.03617087414446777,2.128683482917704,-0.4988195727938472,0.8180875263970668,0.24926001145319115,-1.0322606510729324,1
0.0945603776012243,-1.1311150741256566,-0.9057008492243454,0.1592395055936736,-0.2554610705612481,0.2002437219948627,-1.4302763210176275,1.5161178944490898,0.6454482825056922,1
-1.973034783340425,-2.0883907990566395,0.983307453216539,0.741135503619078,0.4715600206935592,-0.288967185473221,-0.6152735579950409,1.118678422677667,-0.24358661939158413,1
0.8272228543862671,0.6878731966765713,0.25993160356002853,-0.910646148196188,-0.0035419684481437117,0.3170304984078305,-1.7784108324045913,-1.7187567697878867,-0.7400304790393651,1
0.56931850743413,0.8169399868793673,-0.8789712131943608,0.6402976123685759,-0.8968177348567975,-1.0817904242153453,1.239807365483265,0.03726858497202115,0.1646350566014256,1
-1.5436517366138844,-1.7177958353247147,-0.8213594169125389,1.899960820228999,1.5813152212487045,0.42252002185697674,-1.2280761153410165,-0.9128542801709171,0.9546364349880936,1
-1.2829035921263394,-1.5034864770863572,0.414131314445364,-0.5746626554120772,1.4830259021454089,-1.4715383049092452,-0.5636642778795157,-0.9557316841191305,-0.3645127585446046,1
-0.04001859339884039,-0.8902417881376741,-0.1634510709599294,-1.342468121121822,1.1945089036397385,1.0917082748329519,0.3371672080582962,-0.11662397933100366,1.2212989642096788,1
-1.4835647761290738,-1.006579231042346,-0.2088106091258783,0.6364073882685914,2.4783858141731563,-0.9194619313331199,0.3343503366227839,0.1405005708398341,1.4538179979662609,1
0.18263855663516515,-0.665146806816106,-0.3666499637156959,0.000496512014607062,-1.4805155385958781,0.03015254062997226,0.11040062538972074,1.2424934533255398,1.3295963815470913,1
0.8227057860499862,0.41087629465709824,-0.17098964191656488,-0.6295871416661942,-2.621344729680854,1.2831564846720427,-0.0016625892259936434,0.5520936907309312,0.7325982457996773,1
-0.09289388425014557,-0.5269760256190462,-0.7553848496134008,0.009664326736538545,-0.21742116416759402,0.6926771785297122,1.821027686978028,-0.316997851691368,0.27211188582017826,1
-0.12957254093597934,-0.5672706813649595,1.155462300132865,-0.3844780554147045,-1.3057472430670753,-0.4007565522660718,-2.0774850495132386,-0.20256069322422798,-1.410549996730406,1
0.8160014933553593,-0.026480655815669298,0.8561176646852617,-1.2286056632005755,-1.4036746378310179,2.041812746476717,1.132548927837908,0.28151452500408236,0.9889839624417719,1
0.19561587851459533,1.3076499541266402,1.2412946203637993,0.18917236711999394,-1.3426093513785013,0.04044325915284449,2.397694527345449,1.3534055015246023,0.7607081838839553,1
1.8626669490921743,2.4927149247826454,-1.4101338244368211,0.5985804965586192,-0.9522573806898941,1.933005908712287,-0.5734348099880523,-0.9732991526236361,-0.724752162868801,1
1.201272990712174,0.3090101371686445,-1.044335107544198,-0.29842468563454727,-1.87905255305645,-0.32830249034000525,1.3899775846808975,0.098863188224382,0.07788381420724236,1
-0.5507052007586186,1.3770345741975132,0.5887837487422851,1.5729248584068982,-0.1373931859777951,0.5668365142548714,0.5988720283303359,0.15998992991112967,-1.7233817421176345,1
-0.5013648105897186,1.0509938873023026,-0.6627369488353038,0.3099809559657351,2.0800143917704403,-0.8758146842574667,-1.3756127652511914,1.0366986025914855,1.2682269203234853,1
-0.7971731864074082,-0.1451676034756423,-0.2795936979099289,1.3076078517816718,1.7821227152600605,0.4221812296332911,-1.3991394829669108,-0.9213550502327231,-0.49978506608968043,1
0.18599916498807378,0.06290619780476046,1.724333251485822,-1.3055505437157908,-0.8900206937033311,0.28317315379871183,-0.6272862566692723,-0.2380751211143383,0.3808333145075208,1
1.0568512699229546,1.0825431493468778,1.028474121374169,-0.8447385444565927,-2.0487183714114328,1.1552260634135496,0.47878584685044323,-0.8702177294752028,0.6811907396665335,1
0.7474727639334847,0.8120245267638087,0.3125700531151224,0.18115760984048163,0.7173673610926913,0.45400855896317277,-0.32529832193672986,2.38495408038099,1.2866889972945148,1
1.5280078941704152,2.6416555817710923,2.175814208494771,0.6463358503831467,-2.398610165758183,0.9897085547893416,0.484142876873599,-0.26540057758558,-0.5568216273609188,1
-0.03701225428757831,0.23399171217398104,-1.140365222366399,-0.19723313187534144,1.263539152068398,0.1270477991740269,0.02810990167331868,0.11629398724890776,-0.1537451453003137,1
0.52761750370589,1.8025677198518775,-1.0101454862929298,0.8541473599075183,1.5939151816844102,0.22658355047499212,-1.062018848135336,0.6592949374100645,0.39330486005301785,1
-0.2998588813696928,0.20721719226639826,-0.9206357882940983,1.1440224803693704,0.1966853856052909,-1.6821699973768314,0.47597136587488637,-0.13348078499652283,-0.06817010163055642,1
-0.21800389649958582,0.6872140299546153,1.3347494649939475,1.1222025558185384,0.2670137571609982,1.2613411519925033,1.8248499671269254,-0.38148742581163125,0.49766547879946166,1
0.3740034717891242,0.9918358723494164,-0.8328932749075532,0.601779236196011,0.6176200954306448,-1.056654096568661,0.17897550807903534,-0.6801951330185158,-1.360286680968416,1
-0.6912886779424828,-0.4727078690036772,1.2302986427209577,0.34991568774161724,-0.3993826279257253,0.9125961511273168,-0.933733317236096,0.958968977409329,-2.4769527794505533,1
-0.2893562346846511,-0.4735385068441116,-0.5809438591013125,-0.03870635603517834,0.5963710588274003,0.1143421765022201,0.6812090076961786,0.1923896089843997,-0.003455826818962862,1
-0.45011302585435753,-1.001826596398008,-1.1575377946207417,0.40087982092278013,1.1424270734378013,-0.9106244371212038,1.7678606755826052,0.019578916243976435,-1.4065704981347922,1
-1.4269388441428374,-2.0174268038427816,-0.8044138663095743,0.3244611476808457,2.043409729160621,0.36742341864612077,-0.0529216644168597,0.35837936301653384,0.6651305490816447,1
0.7576019722603168,-0.03759900915434373,0.7421019351290143,-1.2045721170269381,-2.729741946084191,1.3033414444145777,-0.6158773737476106,0.22968833859396384,-0.394183624909087,1
0.27247818612520336,0.5608657903559684,-0.5995918200712513,-1.187856890986206,0.8831026286092563,-0.8334929525570024,-2.562210908065107,-1.2765216999729623,1.3425580995845952,1
0.2245476092280895,2.167807202556749,0.6565823107294904,0.668126478069386,0.7360961184323181,-0.6136111768794277,1.0616682319861896,2.2614487637772966,-1.1773575573605255,1
-1.0679149858614136,0.1493560144776215,-0.056958443079331934,1.8982982024339299,1.524707263125612,0.147909875841523,0.16698050633407727,0.04764263026730469,-0.28542597429760747,1
0.2096000000503373,0.09694913924136879,-0.5369347016119049,-0.368226124082416,1.4570550196324188,-0.8527208013517522,0.7833763138839499,0.6102658907240557,0.04988103081749931,1
-0.2593717797642985,-0.9373965166200937,-0.537450853920644,-0.5168644299519749,-0.07923463774960532,-0.2576407959593411,-1.1101276094903745,-0.9242648784284136,0.2727570253618115,1
-1.0623207606179466,-0.464863288112078,0.7424892396680706,1.728762544786754,1.2025225462566174,2.1413055994727874,-0.8819952498503325,0.8034224357081168,0.6273545414491043,1
1.3403721771738424,2.284443736131121,-0.7620365705606171,-0.45873495191273217,0.5725189055863028,1.7038152812295584,2.3603023212637364,-0.3174073908788233,0.005939231429510976,1
1.4300640061496601,2.394279789718687,-1.443269977193198,-0.7832379915317271,0.49609222946360076,1.4675713102129198,-1.0648455383079822,-0.04190900451395665,1.0524865052873287,1
0.035045020940289724,0.45652066109135997,-0.5968557030023307,0.2335994505224003,-0.3517515755410041,-0.26047030944467486,1.4035162280457991,1.67280576433343,-0.08467637626153972,1
0.06705033950659028,0.09660969645986092,-1.0391035072190438,-0.9585530300638827,0.47265214591891513,0.13866019168270402,1.4500321181748663,-0.8942665492422566,-2.3224476516837576,0
-0.06752954930793377,-1.0019851045216557,-0.35678332470377977,-0.36312738191969524,0.5278795316631244,-1.1455743438046522,-0.5821142399039261,-1.159808495407694,-0.5818281611296269,0
-1.9181504344347784,0.9925763360355435,0.7106766845540223,-0.16743911376331724,-0.20622929944538443,0.26052064921717893,0.846690455121187,-1.4875626265644104,0.13950042485121222,0
-1.980508849989581,0.17437108718704528,-1.0441904253176248,-0.1362177521094436,1.1038796290273911,-0.2860442050420202,2.6009440952656115,0.6479146298393523,0.6681295104131356,0
-2.041344147104088,1.9473870172199816,2.3933377704884404,0.4414901576982144,-1.8258545927413892,0.08746743358879211,1.457315812350942,-0.3170409893868833,-1.0599968649180214,0
-1.1997520564698103,-0.08534331535210767,1.2896072824009248,0.7671016944368568,-0.17141504338843477,0.0745147544844121,-0.8167328163922369,-0.6851914956041224,-0.1760241122929144,0
0.44190639770005735,-0.7468386305708112,1.192324194282067,0.7631763225040438,-1.7082350923160365,0.15006721436804155,-1.5766005495828506,-0.9608876844307103,-0.0970633218058474,0
0.8735849809579572,0.09102145487014152,0.9301866574827221,0.21776630747361378,-0.7858780114492092,0.046354251785065664,0.09190766362374056,1.1099754331980562,-2.0603962644373772,0
-0.39220504391802263,-0.25278469614616417,-0.1743992231940149,-0.3982747672686788,0.9469714956924096,-0.7205655748323799,0.12109708225358713,2.247340347070446,-0.012959308308833208,0
-0.09774088540860991,1.083684586888692,-0.9467912414056431,-0.7596660576753896,-1.3950424159232202,-0.2791081584520882,1.050553453673976,0.02243798265166476,0.3142802567832293,0
-0.9836092847418143,1.23855311915231,-0.6235450947538083,-0.6068498824219345,-1.0559774112013842,-0.49766927301986885,1.379739243076777,0.681042765993832,1.3748443388491018,0
1.6146557722620174,0.9667177715669258,0.5434439300253108,0.18619913872173663,-0.8576324328077956,0.9794092687018341,0.761297741375254,-0.4813781703773834,0.8346531021577531,0
0.5168640846312389,0.8421448439147065,-0.9667254692534594,-0.5289731841684994,-1.230404710217883,0.43892648657554834,-0.5294381330533914,0.022325792499454305,0.8565300404330567,0
-0.07289064017995481,-0.45657307611517994,1.3198500446728882,0.2012861424095811,1.1603554812735308,-1.2478808987047068,-0.020081924768093007,0.23372854746198246,0.3989876975036642,0
-0.33862133565192415,1.653089221950916,0.30267994617213184,-0.24278201118732504,-1.604389172674052,-1.183785203354486,-1.598074957023567,-1.2291879093665186,0.32149703183342365,0
